date,signal_date,strategy,model,features,feature_count,stress_probability,predicted_stress,actual_stress,train_stress_rate,return_threshold,rv_threshold,equity_weight,bond_weight,turnover,gross_return,net_return,next_equity_return,next_realized_variance,train_obs,fit_status,error_message
2022-06-30,2022-05-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.8302725923361441,1,1,0.2916666666666667,-0.040339271313196576,0.06091085120872222,0.30183644459831355,0.6981635554016865,0.6841684219159299,-0.04332984981972726,-0.044014018241643194,-0.0882373521030496,0.0612605350089135,72,fitted,
2022-07-31,2022-06-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.8210865153716116,1,0,0.2916666666666667,-0.04281126355819841,0.059604877853698536,0.30734809077703307,0.6926519092229669,0.011023292357439096,0.05166821827765103,0.05165719498529359,0.0732996365584686,0.043328562736448,72,fitted,
2022-08-31,2022-07-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.10141180570954228,0,1,0.2916666666666667,-0.04281126355819841,0.05841006038131982,0.7391529165742747,0.26084708342572527,0.8636096515944833,-0.05114577613942946,-0.05200938579102394,-0.0514684319813478,0.0239424892427382,72,fitted,
2022-09-30,2022-08-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.30688926419926865,0,1,0.3055555555555556,-0.04281126355819841,0.04693824538949104,0.6158664414804389,0.3841335585195611,0.24657295018767167,-0.048703726869717204,-0.048950299819904876,-0.0565925222341673,0.0428882342276102,72,fitted,
2022-10-31,2022-09-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.845703506907179,1,0,0.3194444444444444,-0.04281126355819841,0.046329772653885826,0.2925778958556926,0.7074221041443074,0.6465770912494926,0.027271383676225752,0.02662480658497626,0.0902115882995262,0.0398316686709919,72,fitted,
2022-11-30,2022-10-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.444228563393047,0,0,0.3194444444444444,-0.04281126355819841,0.046329772653885826,0.5334628619641719,0.4665371380358281,0.48176993221695863,0.06302393497072593,0.06254216503850897,0.0959712754777408,0.0287595194655722,72,fitted,
2022-12-31,2022-11-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.25251050241281575,0,1,0.3194444444444444,-0.04281126355819841,0.046329772653885826,0.6484936985523104,0.3515063014476896,0.23006167317627702,-0.04033571945756935,-0.040565781130745625,-0.0431555960521673,0.0320786188083406,72,fitted,
2023-01-31,2022-12-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.2943736659188721,0,0,0.3194444444444444,-0.04204627314567458,0.044812822901465,0.6233758004486768,0.3766241995513232,0.05023579620726726,0.06882883616388542,0.06877860036767816,0.097487377939988,0.0265110021864872,72,fitted,
2023-02-28,2023-01-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.23977617833842324,0,0,0.3333333333333333,-0.03743169996304346,0.04387045882602928,0.6561342929969461,0.34386570700305386,0.0655169850965387,0.004411044472619676,0.004345527487523137,0.0179970178541732,0.0193122656707476,72,fitted,
2023-03-31,2023-02-28,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3764258229584588,0,1,0.3472222222222222,-0.03644743841592,0.04324049703468044,0.5741445062249249,0.42585549377507514,0.16397957354404258,0.019459895832058535,0.01929591625851449,0.018089440775687,0.058993057544996,72,fitted,
2023-04-30,2023-03-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.6595490605626312,1,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.4042705636624213,0.5957294363375787,0.3397478851250071,0.00352519699139539,0.0031854491062703826,0.0102571826304691,0.0090775964916914,72,fitted,
2023-05-31,2023-04-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.31897865640745215,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.6086128061555287,0.3913871938444713,0.4086844849862148,-0.01816251655245532,-0.018571201037441535,-0.0324065087439138,0.022200021041378,72,fitted,
2023-06-30,2023-05-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3395399109550655,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.5962760534269608,0.4037239465730392,0.02467350545713587,0.024563125882837704,0.024538452377380567,0.0429227325987497,0.0105377006129146,72,fitted,
2023-07-31,2023-06-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.671254223925661,1,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.3972474656446034,0.6027525343553966,0.3980571755647147,0.006732593018627675,0.00633453584306296,0.0164170811256234,0.0263949154582765,72,fitted,
2023-08-31,2023-07-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.15802273132849434,0,1,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.7051863612029035,0.29481363879709654,0.6158777911166,-0.026742135573005744,-0.027358013364122344,-0.0389595427357338,0.0169164002091656,72,fitted,
2023-09-30,2023-08-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.2544203726753877,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.6473477763947673,0.35265222360523274,0.11567716961627239,-0.02583348941490276,-0.025949166584519033,-0.028495828807539,0.0118823003768315,72,fitted,
2023-10-31,2023-09-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5179160671601747,1,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.4892503597038952,0.5107496402961048,0.31619483338174414,-0.011269940021452967,-0.011586134854834711,-0.0271974328000127,0.0199215334992937,72,fitted,
2023-11-30,2023-10-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.45124311920867377,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.5292541284747958,0.4707458715252042,0.08000753754180123,0.05551265180530921,0.05543264426776741,0.0791284395396803,0.013023806046653,72,fitted,
2023-12-31,2023-11-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5492258797359473,1,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.4704644721584317,0.5295355278415683,0.11757931263272825,0.03223839652045035,0.03212081720781763,0.0317582734569623,0.0052854847119917,72,fitted,
2024-01-31,2023-12-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5628437547043119,1,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.4622937471774129,0.5377062528225871,0.01634144996203757,0.010472781302783833,0.010456439852821795,0.0280318031553703,0.0172092346575397,72,fitted,
2024-02-29,2024-01-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3252591118631616,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.604844532882103,0.39515546711789695,0.2851015714093803,0.02553550250539979,0.02525040093399041,0.0493438864999222,0.0087779134925415,72,fitted,
2024-03-31,2024-02-29,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5557225006592863,1,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.46656649960442825,0.5334335003955717,0.27655606655534953,0.025851986417074604,0.025575430350519256,0.0421606392921971,0.0068162903253508,72,fitted,
2024-04-30,2024-03-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3191504020676813,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.6085097587593912,0.3914902412406088,0.2838865183099258,-0.024370729424215025,-0.02465461594252495,-0.031907595580147,0.0166689714103326,72,fitted,
2024-05-31,2024-04-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.18278009726685615,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.6903319416398864,0.3096680583601136,0.1636443657609905,0.008586373996892466,0.008422729631131476,0.0126898826520471,0.010329724739196,72,fitted,
2024-06-30,2024-05-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.45863787596051303,0,0,0.3472222222222222,-0.03475881945597476,0.04387045882602928,0.5248172744236923,0.4751827255763077,0.33102933443238824,-0.007928300901101052,-0.00825933023553344,-0.0179887319483672,0.0249285314929053,72,fitted,
2024-07-31,2024-06-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.2614499316404533,0,0,0.3472222222222222,-0.03475881945597476,0.04387045882602928,0.6431300410157281,0.3568699589842719,0.23662553318407165,0.004562698974528509,0.004326073441344437,-0.0043073134234989,0.0219130053101668,72,fitted,
2024-08-31,2024-07-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.09026083042388669,0,1,0.3472222222222222,-0.03475881945597476,0.04387045882602928,0.745843501745668,0.25415649825433195,0.20542692145987984,0.014025851378282111,0.01382042445682223,0.0174514851578406,0.0442373180397184,72,fitted,
2024-09-30,2024-08-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5612881525912996,1,0,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.46322710844522025,0.5367728915547798,0.5652327866008957,0.01669920357881446,0.016133970792213567,0.0220796000135119,0.0294735540155621,72,fitted,
2024-10-31,2024-09-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3662486935173873,0,1,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.5802507838895676,0.41974921611043237,0.23404735088869483,-0.03074332741410284,-0.030977374764991534,-0.0473256377974545,0.0155706479483843,72,fitted,
2024-11-30,2024-10-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5663100153268114,1,0,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.46021399080391323,0.5397860091960868,0.2400735861713088,0.00911451579164648,0.008874442205475171,-0.0048118809918411,0.0245069562831979,72,fitted,
2024-12-31,2024-11-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4909192815825226,0,0,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.5054484310504864,0.4945515689495136,0.09046888049314639,0.0009212650746888845,0.0008307961941957381,0.0135042636190316,0.010693677990989,72,fitted,
2025-01-31,2024-12-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5812474267039835,1,0,0.3472222222222222,-0.03163232796162334,0.04419104100145964,0.4512515439776099,0.5487484560223901,0.10839377414575302,0.038389855244220915,0.03828146147007516,0.0857601843509285,0.0162919712780871,72,fitted,
2025-02-28,2025-01-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.16687149820068356,0,0,0.3472222222222222,-0.03163232796162334,0.04419104100145964,0.6998771010795899,0.3001228989204101,0.49725111420395995,0.025568005317698064,0.025070754203494104,0.0334167320094831,0.0177301603672758,72,fitted,
2025-03-31,2025-02-28,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.1971775391087582,0,1,0.3472222222222222,-0.03163232796162334,0.04419104100145964,0.6816934765347451,0.3183065234652549,0.03636724908968958,-0.03187211240092023,-0.03190847965000992,-0.0393792121601561,0.0370576582602548,72,fitted,
2025-04-30,2025-03-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.32186593723108875,0,1,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.6068804376613468,0.3931195623386532,0.1496260777467966,-0.0033393502654765006,-0.0034889763432232974,-0.0167994222186621,0.1355346752673605,72,fitted,
2025-05-31,2025-04-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5740566788482554,1,0,0.3472222222222222,-0.032306726111160436,0.044859099939723764,0.4555659926910468,0.5444340073089532,0.3026288899406,0.018963745518753107,0.018661116628812507,0.0399924073613395,0.0199445806930615,72,fitted,
2025-06-30,2025-05-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5956914672519709,1,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.4425851196488175,0.5574148803511825,0.02596174608445856,-0.006188767862830997,-0.006214729608915456,-0.0118044440174196,0.0151738128386247,72,fitted,
2025-07-31,2025-06-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3642905467908236,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.5814256719255059,0.41857432807449413,0.2776811045533767,0.001705546369352507,0.0014278652647991303,0.0031451879912745,0.0165365572122805,72,fitted,
2025-08-31,2025-07-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.28886528993559135,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.6266808260386453,0.3733191739613547,0.09051030822627881,0.0031613174360143096,0.0030708071277880306,0.0059794243260975,0.013834606460751,72,fitted,
2025-09-30,2025-08-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.2494764253115641,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.6503141448130615,0.3496858551869385,0.047266637548832424,0.022627551268456603,0.02258028463090777,0.0333032460754194,0.0127364622022184,72,fitted,
2025-10-31,2025-09-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.356954464250914,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.5858273214494516,0.4141726785505484,0.12897364672721978,0.017582058962623957,0.017453085315896736,0.0238844546900858,0.0120135958507947,72,fitted,
2025-11-30,2025-10-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5979074792746399,1,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.44125551243521605,0.558744487564784,0.28914361802847116,-0.0003395296259862945,-0.0006286732440147657,0.0010826279521531,0.0212033716471009,72,fitted,
2025-12-31,2025-11-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3480166400078968,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.5911900159952619,0.4088099840047381,0.29986900712009174,0.01144690624182765,0.011147037234707557,0.0225911175447597,0.0052589178866993,72,fitted,
2026-01-31,2025-12-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.42804509646244265,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.5431729421225344,0.4568270578774656,0.09603414774545493,0.01746744831199412,0.017371414164248665,0.0261532236752819,0.0196609698618581,72,fitted,
2026-02-28,2026-01-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5329684109783541,1,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.48021895341298754,0.5197810465870125,0.12590797741909382,0.021494832547231592,0.021368924569812497,0.032045424413118,0.0131262857602615,72,fitted,
2026-03-31,2026-02-28,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.45163009138328514,0,1,0.3472222222222222,-0.03012417175153076,0.04419104100145964,0.5290219451700289,0.4709780548299711,0.09760598351408273,-0.06046378067921821,-0.060561386662732294,-0.0926429093699826,0.0545221436974399,72,fitted,
2026-04-30,2026-03-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.737829037486936,1,1,0.3472222222222222,-0.03012417175153076,0.04419104100145964,0.35730257750783845,0.6426974224921616,0.34343873532438085,0.022590477026010074,0.022247038290685694,0.0559775404282723,0.054109960996998,72,fitted,
2026-05-31,2026-04-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.6520395046596091,1,0,0.3472222222222222,-0.03012417175153076,0.04419104100145964,0.40877629720423453,0.5912237027957654,0.10294743939279222,0.017431169761771823,0.01732822232237903,0.0287392659662681,0.0330352502039747,72,fitted,
2026-06-30,2026-05-31,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.6790884173472329,1,0,0.3472222222222222,-0.03012417175153076,0.04387045882602928,0.39254694959166025,0.6074530504083397,0.032458695225148604,0.02064603329159198,0.020613574596366833,0.0458719061266645,0.0191288886919739,72,fitted,
2026-07-31,2026-06-30,ML Gradient Boosting + VRP,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.1961041309251133,0,0,0.3472222222222222,-0.03012417175153076,0.04324049703468044,0.6823375214449321,0.3176624785550679,0.5795811437065437,0.006369755597161634,0.00579017445345509,0.0110491354581598,0.018404111571389,72,fitted,
